# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20240101
# End date: 20241231
/es-es/products/bond-polo-navy,33
/es-es/products/bond-short-blanc,33
/es-es/products/jayden-blanc,33
/es-mx/products/pierce-noir,33
/he-il/products/bond-polo-navy,33
/he-il/products/greyson-desert-indigo,33
/products/dann-asphalt?variant=46631807189242&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,33
/collections/sale-2?page=4,32
/en-ae/account/login,32
/en-au/products/dann-shirt-blanc,32
/en-be/products/deniro-aroura,32
/en-cn/collections/mvla,32
/en-gb/collections/sale-2,32
/en-it/products/greyson-blanc,32
/en-mx/products/dean-blanc-leather,32
/en-nz/products/greyson-coated-noir,32
/he-il/products/bond-polo-crepe-jade,32
/he-il/products/brando-indigo-1,32
/ja-jp/products/travis-noir-1,32
/en-dk/products/brando-velvet-noir-1,31
/en-il/products/brando-parisian-luxe-espresso,31
/en-in/products/bond-short-navy,31
/en-mc/products/clint-houston,31
/en-no/collections/jackets/jacket,31
/en-no/products/bond-polo-crepe-jade,31
/en-sg/collections/t-shirts,31
/en-tw/collections/all?page=5,31
/es-es/products/clint-stingray,31
/es-es/products/maverick-suede-taupe,31
/fr-fr/products/bond-short-leather-noir,31
/he-il/products/greyson-blanc,31
/he-il/products/greyson-noir,31
/apps/collective/retailer-referral,30
/en-au/products/preston-coated-noir,30
/en-be/products/greyson-aged-grey,30
/en-fr/pages/govx-id-military-discount,30
/en-fr/products/deniro-aroura,30
/en-il/products/brando-velvet-moon-rock,30
/en-kr/products/clint-houston,30
/en-nl/products/west-velvet-noir,30
/en-sg/pages/ccpa-privacy-policy,30
/en-tw/products/long-sleeve-tee-ribbed-noir,30
/es-es/collections/jackets,30
/fr-fr/products/bond-polo-crepe-jade,30
/fr-fr/products/bond-short-navy,30
/fr-fr/products/clint-silver-haze,30
/he-il/collections/jackets/jacket,30
/he-il/products/dean-sarcelle,30
/ja-jp/products/dean-stingray,30
/products/brando-parisian-luxe-fiji,30
/products/dann-long-sleeve-ribbed-bleu,30
/en-gb/products/deniro-noir,29
/en-hk/products/brando-vintage-blanc,29
/en-ie/products/brando-velvet-espresso,29
/en-il/products/cruise-noir,29
/en-jp/collections/french-terry-twill,29
/en-no/products/clint-silver-haze,29
/es-es/products/brando-parisian-luxe-noir,29
/es-mx/products/clint-houston,29
/he-il/products/deniro-aroura,29
/he-il/products/travis-blanc,29
/products/brando-pebble?currency=USD&variant=46631804731642&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,29
/products/tactical-jade,29
/collections/eoysale?page=1,28
/en-ae/products/dean-noir,28
/en-cn/products/brando-noir,28
/en-es/products/clint-light-indigo,28
/en-fr/collections/eoysale,28
/en-jp/products/brando-tinted-indigo,28
/en-mx/products/brando-parisian-luxe-jade,28
/en-sa/products/greyson-noir,28
/en-sa/products/jayden-blanc,28
/es-es/collections/new-arrivals-1?page=3,28
/es-es/products/travis-noir,28
/es-mx/collections/coated-1,28
/es-mx/products/greyson-desert-indigo,28
/fr-fr/products/dean-stingray,28
/fr-fr/products/deniro-aroura,28
/he-il/products/bond-polo-fuchsia,28
/he-il/products/brando-parisian-luxe-khaki,28
/pages/editorials,28
/products/clint-noir-leather?variant=44560658727162,28
/products/dann-shirt-verdant,28
/products/jayden-sarcelle?currency=USD&variant=45184763396346&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,28
/products/tactical-noir,28
/en-ca/products/bond-short-blanc,27
/en-cn/products/kobe-short-distressed-soho-light-vintage,27
/en-ie/products/brando-velvet-moon-rock,27
/en-ie/products/dann-shirt-blanc,27
/en-it/products/greyson-aged-grey,27
/en-lb/products/pierce-noir,27
/en-mc/products/clint-noir-leather,27
/en-no/products/free-unlimited-return-valid-in-us,27
/en-sa/products/greyson-velvet-teak,27
/es-mx/products/bond-short-leather-noir,27
/fr-fr/products/cruise-navy,27
/he-il/products/bond-polo-crepe-noir,27
/he-il/products/eastwood-summit,27
/ja-jp/products/bond-polo-crepe-noir,27
/products/bond-shirt-mesh-noir?currency=USD&variant=46032561307898&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,27
/products/brando-carbon?variant=46836865859834&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,27
/products/brando-linen-capuccino,27
/products/dann-twilight,27
/products/greyson-dk-vintage,27
/en-au/products/bond-polo-navy,26
/en-cn/products/bond-polo-crepe-jade,26
/en-fr/collections/ldw-sale,26
/en-hk/collections/cargo-pant,26
/en-hr/products/deniro-noir,26
/en-in/products/dann-shirt-verdant,26
/en-mx/products/maverick-suede-taupe,26
/es-es/products/brando-noir,26
/es-es/products/super-flare-vintage-blanc,26
/es-mx/products/bond-short-blanc,26
/fr-fr/products/bond-polo-navy,26
/fr-fr/products/dann-luxe-gris,26
/fr-fr/products/greyson-laguna,26
/fr-fr/products/greyson-toulouse,26
/fr-fr/products/hugh-khaki,26
/products/clint-blanc-leather,26
/en-at/products/jayden-blanc,25
/en-dk/pages/sizing-chart,25
/en-hk/products/clint-stingray,25
/en-ie/collections/final?page=2,25
/en-in/products/cruise-capuccino,25
/en-it/products/bond-shirt-leather-noir,25
/en-jp/collections/tops,25
/en-sa/products/brando-velvet-moon-rock,25
/en-sa/products/clint-stingray,25
/en-sa/products/preston-blanc,25
/en-se/products/preston-coated-noir,25
/es-es/products/deniro-noir,25
/es-mx/products/brando-parisian-luxe-jade,25
/es-mx/products/brando-parisian-luxe-navy,25
/fr-fr/products/travis-blanc,25
/he-il/collections/all-styles,25
/he-il/collections/skinny,25
/he-il/products/tactical-noir,25
/ja-jp/products/dann-oxblood,25
/pages/try-first-pay-later,25
/products/mfvla1-short-indigo,25
/en-es/products/dann-shirt-verdant,24
/en-ie/products/clint-stingray,24
/en-il/products/bond-short-leather-noir,24
/en-il/products/travis-noir,24
/en-in/collections/sale-tops,24
/en-it/products/bond-short-navy,24
/en-jp/products/brando-parisian-luxe-fiji,24
/en-jp/products/brando-rodeo-drive,24
/en-mc/collections/sale-2?page=2,24
/en-se/products/jayden-blanc,24
/en-tw/products/deniro-noir,24
/es-es/products/greyson-amalfi,24
/es-es/products/greyson-silver-haze,24
/es-es/products/west-velvet-noir,24
/es-mx/products/brando-indigo-1,24
/fr-fr/products/deniro-ink,24
/he-il/collections/sale-bottoms?page=2,24
/he-il/products/brando-velvet-asphalt,24
/he-il/products/greyson-silver-haze,24
/ja-jp/products/cruise-olivine,24
/products/brando-parisian-luxe-jade?currency=USD&variant=46032547021050&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,24
/products/clint-vintage-blanc,24
/collections,23
/en-au/products/bond-shirt-mesh-noir,23
/en-au/products/brando-parisian-luxe-army,23
/en-au/products/brando-parisian-luxe-lagoon,23
/en-au/products/greyson-amalfi,23
/en-ca/products/brando-ink,23
/en-gb/collections/sale-bottoms,23
/en-il/products/bond-polo-navy,23
/en-il/products/brando-toulouse,23
/en-sg/products/brando-naples,23
/en-tw/products/super-flare-vintage-blanc,23
/es-es/products/brando-parisian-luxe-fiji,23
/es-mx/products/bond-polo-navy,23
/fr-fr/products/dann-long-slv-noir,23
/he-il/collections/dann,23
/he-il/products/brando-parisian-luxe-mocha,23
/he-il/products/travis-noir,23
/ja-jp/products/dean-noir,23
/ja-jp/products/dean-velvet-teak,23
/products/brando-linen-blanc,23
/products/brando-parisian-luxe-lagoon,23
/collections/all?page=3,22
/collections/ldw-sale?page=2,22
/en-ae/collections/cargo-pant,22
/en-at/collections/final?page=3,22
/en-at/products/brando-velvet-espresso,22
/en-au/collections/sale-1?page=2,22
/en-au/products/greyson-blanc,22
/en-gb/collections/eoysale,22
/en-gb/products/dann-shirt-blanc,22
/en-il/products/clint-stingray,22
/en-il/products/cruise-almond,22
/en-jp/products/travis-noir,22
/en-kr/products/travis-noir-1,22
/en-mc/products/bond-polo-blanc,22
/en-sa/products/brando-parisian-luxe-mocha,22
/en-se/products/super-flare-amalfi,22
/en-sg/products/bond-polo-crepe-jade,22
/en-sg/products/cruise-navy,22
/en-tw/products/bond-polo-crepe-noir,22
/en-tw/products/greyson-blanc,22
/en-tw/products/travis-noir-1,22
/es-es/collections/brushed-denim,22
/es-es/collections/distressed-1,22
/es-es/products/brando-ink,22
/es-mx/collections/skinny?page=2,22
/es-mx/products/greyson-noir,22
/fr-fr/products/travis-noir,22
/he-il/collections/new-arrivals-1?page=1,22
/he-il/products/brando-parisian-luxe-light-grey,22
/he-il/products/cruise-blanc,22
/he-il/products/mfvla1-striped-indigo,22
/ja-jp/collections/comfort-twill,22
/ja-jp/collections/name-your-price?page=2,22
/products/brando-cairo,22
/products/clint-noir,22
/products/dann-teak?currency=USD&variant=46631807451386&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,22
/en-au/products/cruise-almond,21
/en-au/products/jayden-blanc,21
/en-au/products/travis-grey,21
/en-ca/products/greyson-coated-noir,21
/en-cn/products/deniro-empire,21
/en-dk/products/brando-parisian-luxe-army,21
/en-fr/products/maverick-suede-taupe,21
/en-gb/products/deniro-ink,21
/en-ie/collections/jackets/jacket,21
/en-il/products/brando-noir,21
/en-il/products/deniro-linen-sky,21
/en-il/products/pierce-olive,21
/en-jp/collections/ldw-sale,21
/en-kr/products/brando-parisian-luxe-navy,21
/en-kr/products/free-unlimited-return-valid-in-us,21
/en-mc/collections/dann,21
/en-mc/collections/sale-tops,21
/en-mx/products/cruise-navy,21
/en-nl/products/clint-stingray,21
/en-no/products/clint-houston,21
/en-nz/products/clint-silver-haze,21
/en-sa/collections/shirts,21
/en-sa/products/deniro-aroura,21
/en-sa/products/pierce-olive,21
/en-tw/collections/jackets/jacket,21
/en-tw/products/tactical-noir,21
/es-es/products/brando-indigo-1,21
/es-mx/products/brando-noir,21
/es-mx/products/brando-parisian-luxe-light-grey,21
/es-mx/products/jayden-blanc,21
/fr-fr/products/clint-stingray,21
/he-il/collections/greyson-skinny-fit,21
/he-il/collections/slim,21
/he-il/products/brando-vail,21
/he-il/products/jayden-blanc,21
/ja-jp/pages/govx-id-military-discount,21
/products/clint-matteo,21
/collections/skinny?page=2,20
/collections/viscose,20
/en-at/products/bond-shirt-leather-noir,20
/en-at/products/clint-stingray,20
/en-au/products/dann-shirt-verdant,20
/en-cn/products/brando-chrysler,20
/en-fr/products/brando-indigo-1,20
/en-hk/products/greyson-laguna,20
/en-hr/products/brando-chrysler,20
/en-hr/products/brando-parisian-luxe-mocha,20
/en-hr/products/super-flare-amalfi,20
/en-il/products/greyson-blanc,20
/en-in/products/dean-stingray,20
/en-it/products/brando-indigo-1,20
/en-kr/products/maverick-suede-taupe,20
/es-es/products/brando-parisian-luxe-khaki,20
/es-es/products/dann-luxe-almond,20
/es-mx/products/bond-polo-crepe-noir,20
/es-mx/products/brando-parisian-luxe-army,20
/es-mx/products/dann-long-slv-noir,20
/es-mx/products/dann-shirt-noir,20
/es-mx/products/deniro-ink,20
/fr-fr/products/brando-parisian-luxe-pastel-pink,20
/he-il/products/blake-suede-noir,20
/he-il/products/brando-parisian-luxe-jade,20
/he-il/products/cruise-linen-beige,20
/he-il/products/cruise-navy,20
/ja-jp/products/brando-toulouse,20
/ja-jp/products/dean-mf-daily,20
/en-ae/collections/brando-slim-fit,19
/en-au/products/pierce-noir,19
/en-gb/collections/jackets/jacket,19
/en-hk/products/brando-velvet-espresso,19
/en-hr/products/super-flare-vintage-blanc,19
/en-ie/products/dean-velvet-teak,19
/en-ie/products/greyson-toulouse,19
/en-in/products/bond-polo-navy,19
/en-jp/products/dann-oxblood,19
/en-kr/products/greyson-dk-vintage,19
/en-mx/products/clint-blanc-leather,19
/en-nl/products/travis-noir,19
/en-no/products/clint-stingray,19
/en-no/products/mfvla1-bleached-indigo,19
/en-sa/products/super-flare-amalfi,19
/en-sg/products/tactical-noir,19
/es-es/products/brando-vintage-blanc,19
/es-es/products/cruise-linen-sage,19
/es-mx/collections/stretch-linen,19
/es-mx/products/dean-noir,19
/fr-fr/collections/ss23,19
/he-il/collections/brando-slim-fit,19
/he-il/collections/globofilter-best-selling-products-index?page=7,19
/he-il/products/bond-short-blanc,19
/he-il/products/mfvla1-short-indigo,19
/ja-jp/products/brando-velvet-noir-1,19
/ja-jp/products/travis-blanc,19
/products/cruise-capuccino,19
/products/dann-relaxed-t-noir,19
/products/dann-relaxed-t-velvet-noir,19
/collections/sale-1?page=2,18
/en-ae/collections/jackets/jacket,18
/en-ch/products/pierce-olive,18
/en-dk/pages/meetmonfrere,18
/en-hr/products/clint-stingray,18
/en-hr/products/jayden-blanc,18
/en-in/products/clint-silver-haze,18
/en-in/products/greyson-silver-haze,18
/en-kr/collections/sale-1?page=3,18
/en-kr/products/west-coated-merlot,18
/en-mx/products/brando-vintage-blanc,18
/en-sg/pages/sizing-chart,18
/es-es/products/deniro-triomphe,18
/es-mx/collections/shirts,18
/es-mx/pages/sizing-chart,18
/es-mx/products/brando-naples,18
/es-mx/products/brando-tinted-indigo,18
/es-mx/products/brando-vail,18
/fr-fr/products/brando-parisian-luxe-army,18
/fr-fr/products/brando-parisian-luxe-mocha,18
/he-il/collections/deniro,18
/he-il/collections/eoysale,18
/he-il/products/brando-parisian-luxe-pastel-pink,18
/he-il/products/brando-velvet-teak,18
/he-il/products/dann-shirt-noir,18
/he-il/products/greyson-velvet-asphalt,18
/ja-jp/collections/viscose,18
/ja-jp/products/maverick-suede-taupe,18
/products/brando-toulouse-1,18
/products/dann-shirt-blanc?variant=43149916569850,18
/en-au/products/brando-parisian-luxe-light-grey,17
/en-dk/products/brando-medium-indigo-1,17
/en-dk/products/preston-noir-flare,17
/en-fr/products/dean-stingray,17
/en-il/products/brando-naples,17
/en-il/products/brando-tinted-indigo,17
/en-il/products/greyson-noir,17
/en-in/products/cruise-linen-beige,17
/en-it/products/brando-chrysler,17
/en-it/products/brando-naples,17
/en-jp/products/clint-houston,17
/en-kr/products/clint-aged-coated-steel,17
/en-kr/products/greyson-amalfi,17
/en-mx/products/dann-shirt-verdant,17
/en-nl/products/dean-velvet-teak,17
/en-sa/products/travis-sage,17
/en-se/products/clint-silver-haze,17
/en-tw/products/maverick-carbon,17
/es-es/collections/all,17
/es-es/collections/straight-leg,17
/es-es/products/bond-shirt-mesh-noir,17
/es-es/products/bond-short-navy,17
/es-mx/collections/brando-slim-fit?page=2,17
/es-mx/collections/stretch-denim-1,17
/es-mx/products/bond-short-navy,17
/es-mx/products/brando-linen-blanc,17
/es-mx/products/clint-aged-coated-steel,17
/he-il/collections/new-arrivals-tops,17
/he-il/collections/viscose,17
/he-il/products/dean-velvet-asphalt,17
/he-il/products/maverick-suede-taupe,17
/he-il/products/mfvla1-leather-noir,17
/he-il/products/pierce-olive,17
/ja-jp/collections/greyson-skinny-fit?page=2,17
/ja-jp/collections/sale-2,17
/ja-jp/products/bond-polo-navy,17
/pages/terms,17
/products/bond-short-fuchsia,17
/products/dann-asphalt,17
/en-at/products/deniro-triomphe,16
/en-au/products/brando-chrysler,16
/en-au/products/maverick-rodeo-drive,16
/en-be/products/dann-shirt-noir,16
/en-es/products/deniro-triomphe,16
/en-fr/products/pierce-noir,16
/en-hk/products/brando-blanc,16
/en-hk/products/cruise-blanc,16
/en-il/products/clint-silver-haze,16
/en-il/products/greyson-coated-noir,16
/en-il/products/maverick-suede-taupe,16
/en-kr/products/brando-parisian-luxe-espresso,16
/en-kr/products/brando-rodeo-drive,16
/en-kr/products/dann-long-crepe-taupe,16
/en-kr/products/dann-long-slv-noir,16
/en-mc/products/clint-silver-haze,16
/en-mc/products/dann-shirt-verdant,16
/en-mx/products/bond-polo-crepe-noir,16
/en-mx/products/greyson-noir,16
/en-mx/products/travis-noir-1,16
/en-no/products/bond-polo-crepe-noir,16
/en-no/products/dean-mf-daily,16
/en-sa/collections/skinny,16
/en-se/products/dean-velvet-asphalt,16
/es-es/products/brando-parisian-luxe-faded-blue,16
/es-es/products/brando-parisian-luxe-jade,16
/es-es/products/dean-sarcelle,16
/es-es/products/hugh-navy,16
/es-mx/products/bond-shirt-leather-noir,16
/es-mx/products/eastwood-summit,16
/es-mx/products/free-unlimited-return-valid-in-us,16
/es-mx/products/greyson-blanc,16
/fr-fr/products/brando-toulouse,16
/fr-fr/products/cruise-olivine,16
/fr-fr/products/pierce-noir,16
/he-il/collections/bottoms?page=1,16
/he-il/products/brando-oakland,16
/he-il/products/brando-pebble,16
/ja-jp/collections/core,16
/ja-jp/products/brando-ink,16
/ja-jp/products/greyson-blanc,16
/ja-jp/products/greyson-tinted-indigo-1,16
